Period,Phase,GameTime,SecondsSinceStart,Player,Group,XLoc,YLoc,EventName,ChatText,BlueNear,RedNear,YellowNear,GreenNear,PurpleNear,OrangeNear,CaptureType,CaptureResult,DestinationX,DestinationY,PotX,PotY,TransferType,TransferTarget,TransferAmount,OtherInfo
15,hunting,27,1554.0594992,Red,1,2792,542,New Destination,,,,,,,,,,2359,850,
15,hunting,27,1554.4182992,Yellow,1,2886.5,678,New Destination,,,,,,,,,,2322,538,
15,hunting,27,1554.4182992,Green,1,4387,870,New Destination,,,,,,,,,,3570,878,
15,hunting,26,1555.0110992,Orange,2,2772.5,229,New Destination,,,,,,,,,,2059,205,
15,hunting,26,1555.2918992,Blue,1,2748.5,222,New Destination,,,,,,,,,,2043,231,
15,hunting,26,1555.3386992,Purple,2,2779,419,Capture,,,,,,,,Large,Fail,
15,hunting,25,1555.7286992,Green,1,3984.5,870,New Destination,,,,,,,,,,3339,878,
15,hunting,25,1556.4618992,Green,1,3984.5,870,New Destination,,,,,,,,,,3146,878,
15,hunting,24,1556.8986992,Red,1,2359,850,Capture,,,,,,,,Large,Fail,
15,hunting,24,1557.0390992,Purple,2,2716,419,New Destination,,,,,,,,,,2380,320,
15,hunting,24,1557.2106992,Orange,2,2352.5,205,New Destination,,,,,,,,,,1821,409,
15,hunting,24,1557.2730992,Red,1,2359,850,New Destination,,,,,,,,,,2021,818,
15,hunting,24,1557.3510992,Blue,1,2321.5,231,New Destination,,,,,,,,,,1786,302,
15,hunting,24,1557.4758992,Red,1,2359,850,New Destination,,,,,,,,,,1887,655,
15,hunting,23,1557.6786992,Red,1,2359,850,New Destination,,,,,,,,,,1845,613,
15,hunting,23,1557.7878992,Purple,2,2583,320,New Destination,,,,,,,,,,2247,302,
15,hunting,23,1557.7878992,Green,1,3536.5,870,New Destination,,,,,,,,,,2866,878,
15,hunting,23,1557.8502992,Orange,2,2153,292.5,New Destination,,,,,,,,,,1887,427,
15,hunting,23,1557.8970992,Red,1,2268,769,New Destination,,,,,,,,,,1799,566,
15,hunting,22,1558.7862992,Blue,1,1926,302,Capture,,,,,,,,Large,Fail,
15,hunting,22,1558.8018992,Green,1,3347.5,870,New Destination,,,,,,,,,,2653,878,
15,hunting,22,1558.9422992,Orange,2,1953.5,427,New Destination,,,,,,,,,,1437,655,
15,hunting,22,1558.9890992,Red,1,2086,587,New Destination,,,,,,,,,,2182,280,
15,hunting,22,1559.4570992,Green,1,3347.5,870,New Destination,,,,,,,,,,2590,802,
15,hunting,22,1559.5506992,Blue,1,1880.5,302,New Destination,,,,,,,,,,1454,378,
15,hunting,21,1559.8782992,Red,1,2138.5,426,New Destination,,,,,,,,,,2312,177,
15,hunting,21,1560.1434992,Green,1,3113,821,New Destination,,,,,,,,,,2420,787,
15,hunting,21,1560.2058992,Blue,1,1740.5,347.5,New Destination,,,,,,,,,,1407,405,
15,hunting,20,1560.8142992,Yellow,1,2322,538,Capture,,,,,,,,Large,Fail,
15,hunting,20,1560.8142992,Purple,2,2247,302,Capture,,,,,,,,Large,Fail,
15,hunting,20,1560.8298992,Green,1,2917,787,New Destination,,,,,,,,,,2316,824,
15,hunting,20,1560.8766992,Red,1,2312,230,Capture,,,,,,,,Large,Fail,
15,hunting,20,1561.0170992,Orange,2,1544,655,New Destination,,,,,,,,,,1546,651,
15,hunting,20,1561.0638992,Green,1,2917,787,New Destination,,,,,,,,,,2240,758,
15,hunting,20,1561.4850992,Green,1,2917,787,New Destination,,,,,,,,,,2113,764,
15,hunting,20,1561.5162992,Yellow,1,2322,538,New Destination,,,,,,,,,,2098,673,
15,hunting,20,1561.5630992,Blue,1,1569,405,Capture,,,,,,,,Large,Fail,
15,hunting,20,1561.5630992,Red,1,2312,180,New Destination,,,,,,,,,,2059,302,
15,hunting,19,1561.9218992,Green,1,2686,764,New Destination,,,,,,,,,,2055,664,
15,hunting,19,1561.9218992,Red,1,2266.5,225.5,New Destination,,,,,,,,,,2171,622,
15,hunting,19,1562.1246992,Red,1,2266.5,225.5,New Destination,,,,,,,,,,2164,660,
15,hunting,19,1562.2806992,Blue,1,1407,405,New Destination,,,,,,,,,,1146,397,
15,hunting,19,1562.6082992,Orange,2,1546,651,Capture,,,,,,,,Large,Success,
15,hunting,18,1562.8890992,Purple,2,2247,302,Capture,,,,,,,,Large,Fail,
15,hunting,18,1563.0918992,Orange,2,1546,651,New Destination,,,,,,,,,,975,879,
15,hunting,18,1563.3102992,Blue,1,1337,397,New Destination,,,,,,,,,,785,376,
15,hunting,18,1563.4194992,Red,1,2164,411,New Destination,,,,,,,,,,2147,732,
15,hunting,17,1563.8562992,Red,1,2147,621,New Destination,,,,,,,,,,2138,827,
15,hunting,17,1564.0902992,Green,1,2262.5,664,Capture,,,,,,,,Large,Success,
15,hunting,17,1564.4022992,Orange,2,1409.5,787.5,New Destination,,,,,,,,,,797,890,
15,hunting,17,1564.6206992,Purple,2,2247,302,New Destination,,,,,,,,,,1791,438,
15,hunting,16,1564.7766992,Blue,1,1106,376,New Destination,,,,,,,,,,465,375,
15,hunting,16,1564.7922992,Red,1,2147,621,Capture,,,,,,,,Large,Fail,
15,hunting,16,1565.0574992,Green,1,2055,664,New Destination,,,,,,,,,,1675,633,
15,hunting,16,1565.5410992,Red,1,2138,827,New Destination,,,,,,,,,,2305,669,
15,hunting,15,1565.7126992,Blue,1,882,375,New Destination,,,,,,,,,,256,372,
15,hunting,15,1565.7594992,Purple,2,2198,351,New Destination,,,,,,,,,,2466,524,
15,hunting,15,1565.9622992,Red,1,2183.5,781.5,New Destination,,,,,,,,,,2592,643,
15,hunting,15,1566.0402992,Red,1,2183.5,781.5,New Destination,,,,,,,,,,2703,656,
15,hunting,15,1566.5082992,Red,1,2183.5,781.5,New Destination,,,,,,,,,,2823,598,
15,hunting,14,1566.6954992,Blue,1,689.5,372,New Destination,,,,,,,,,,779,302,
15,hunting,14,1566.9450992,Red,1,2386.5,610.5,New Destination,,,,,,,,,,2941,582,
15,hunting,14,1566.9762992,Purple,2,2208.5,524,New Destination,,,,,,,,,,2674,505,
15,hunting,14,1567.2882992,Yellow,1,2098,673,Capture,,,,,,,,Large,Fail,
15,hunting,14,1567.3506992,Red,1,2386.5,610.5,New Destination,,,,,,,,,,3118,616,
15,hunting,14,1567.3818992,Orange,2,797,870,Capture,,,,,,,,Large,Fail,
15,hunting,14,1567.4286992,Blue,1,486.5,372,New Destination,,,,,,,,,,1076,268,
15,hunting,13,1568.2242992,Purple,2,2429,505,New Destination,,,,,,,,,,2879,413,
15,hunting,13,1568.5206992,Orange,2,797,870,New Destination,,,,,,,,,,163,846,
15,hunting,13,1568.5674992,Yellow,1,2098,673,New Destination,,,,,,,,,,2034,415,
15,hunting,13,1568.6298992,Blue,1,700,268,New Destination,,,,,,,,,,1462,257,
15,hunting,12,1569.2382992,Yellow,1,2052.5,627.5,New Destination,,,,,,,,,,1789,465,
15,hunting,11,1570.1586992,Blue,1,1134,257,New Destination,,,,,,,,,,1827,261,
15,hunting,11,1570.1898992,Green,1,1675,633,Capture,,,,,,,,Large,Fail,
15,hunting,11,1570.3302992,Yellow,1,1932.5,465,New Destination,,,,,,,,,,1927,186,
15,hunting,11,1570.6734992,Green,1,1675,633,New Destination,,,,,,,,,,1283,648,
15,hunting,10,1571.1102992,Yellow,1,1922,349.5,New Destination,,,,,,,,,,1627,234,
15,hunting,10,1571.3442992,Green,1,1629.5,648,New Destination,,,,,,,,,,1104,634,
15,hunting,10,1571.5158992,Yellow,1,1922,349.5,New Destination,,,,,,,,,,1427,323,
15,hunting,10,1571.7186992,Green,1,1629.5,648,New Destination,,,,,,,,,,1125,487,
15,hunting,9,1572.1554992,Green,1,1412.5,585,New Destination,,,,,,,,,,1199,384,
15,hunting,9,1572.2178992,Orange,2,165,846,New Destination,,,,,,,,,,191,873,
15,hunting,9,1572.2646992,Purple,2,2879,413,New Destination,,,,,,,,,,3217,464,
15,hunting,9,1572.7170992,Blue,1,1564.5,261,New Destination,,,,,,,,,,2362,268,
15,hunting,8,1573.5126992,Red,1,3118,616,New Destination,,,,,,,,,,3670,607,
15,hunting,8,1573.6998992,Red,1,3118,616,New Destination,,,,,,,,,,3711,597,
15,hunting,7,1574.1366992,Red,1,3205.5,597,New Destination,,,,,,,,,,3752,594,
15,hunting,7,1574.2458992,Orange,2,191,870,New Destination,,,,,,,,,,193,743,
15,hunting,7,1574.2770992,Blue,1,2016,268,New Destination,,,,,,,,,,2694,268,
15,hunting,7,1574.4642992,Red,1,3205.5,597,New Destination,,,,,,,,,,3863,585,
15,hunting,6,1575.0102992,Red,1,3384,585,New Destination,,,,,,,,,,3940,559,
15,hunting,6,1575.3690992,Blue,1,2198,268,New Destination,,,,,,,,,,2925,268,
15,hunting,6,1575.4002992,Red,1,3384,585,New Destination,,,,,,,,,,4042,524,
15,hunting,6,1575.6498992,Red,1,3384,585,New Destination,,,,,,,,,,4094,489,
15,hunting,5,1575.8058992,Purple,2,3217,464,New Destination,,,,,,,,,,3416,486,
15,hunting,5,1576.2114992,Yellow,1,1427,323,Capture,,,,,,,,Large,Fail,
15,hunting,5,1576.5546992,Blue,1,2453.5,268,New Destination,,,,,,,,,,2966,482,
15,hunting,4,1577.0694992,Yellow,1,1427,323,New Destination,,,,,,,,,,1241,493,
15,hunting,4,1577.0694992,Green,1,1199,384,Capture,,,,,,,,Large,Success,
15,hunting,4,1577.1162992,Blue,1,2625,324,New Destination,,,,,,,,,,3203,454,
15,hunting,4,1577.3502992,Yellow,1,1427,323,New Destination,,,,,,,,,,1438,646,
15,hunting,4,1577.4750992,Green,1,1199,384,New Destination,,,,,,,,,,1597,473,
15,hunting,4,1577.5374992,Purple,2,3416,486,New Destination,,,,,,,,,,3614,508,
15,hunting,3,1578.0522992,Yellow,1,1438,515.5,New Destination,,,,,,,,,,1020,704,
15,hunting,3,1578.0522992,Blue,1,2838.5,454,New Destination,,,,,,,,,,3382,498,
15,hunting,3,1578.0522992,Green,1,1290,473,New Destination,,,,,,,,,,1796,482,
15,hunting,3,1578.0834992,Red,1,4045.5,489,New Destination,,,,,,,,,,3751,512,
15,hunting,3,1578.7074992,Yellow,1,1438,515.5,New Destination,,,,,,,,,,777,890,
15,hunting,2,1579.1442992,Green,1,1503.5,482,New Destination,,,,,,,,,,2020,491,
15,hunting,2,1579.1442992,Purple,2,3614,508,New Destination,,,,,,,,,,3812,530,
15,hunting,2,1579.1442992,Yellow,1,1221,749.5,New Destination,,,,,,,,,,1460,902,
15,hunting,2,1579.2066992,Blue,1,3062.5,498,New Destination,,,,,,,,,,3662,542,
15,hunting,2,1579.6278992,Yellow,1,1221,749.5,New Destination,,,,,,,,,,1640,698,
15,hunting,1,1580.0802992,Green,1,1706.5,491,New Destination,,,,,,,,,,2288,431,
15,hunting,1,1580.1270992,Yellow,1,1343.5,821,New Destination,,,,,,,,,,1970,638,
15,hunting,1,1580.5014992,Red,1,3751,512,Chat,donations welcome,1,1,0,0,1,0,,
15,hunting,1,1580.6730992,Green,1,1706.5,491,New Destination,,,,,,,,,,2480,355,
15,trading,60,1580.8914992,Green,1,1706.5,491,New Destination,,,,,,,,,,3560,355,
15,trading,60,1580.9226992,Orange,2,193,743,New Destination,,,,,,,,,,3560,743,
15,trading,60,1580.9382992,Yellow,1,1343.5,821,New Destination,,,,,,,,,,3560,638,
15,trading,59,1582.1706992,Blue,1,3662,542,New Destination,,,,,,,,,,4074,564,
15,trading,59,1582.7010992,Blue,1,3662,542,New Destination,,,,,,,,,,4179,587,
15,trading,59,1582.8258992,Purple,2,3812,530,New Destination,,,,,,,,,,3975,763,
15,trading,56,1585.5870992,Purple,2,3975,763,New Destination,,,,,,,,,,3983,594,
15,trading,54,1587.5994992,Purple,2,3983,594,New Destination,,,,,,,,,,4028,443,
15,trading,53,1588.1766992,Green,1,3404,355,New Destination,,,,,,,,,,3682,176,
15,trading,53,1588.5822992,Green,1,3404,355,New Destination,,,,,,,,,,3957,151,
15,trading,52,1589.2062992,Green,1,3617.5,180,New Destination,,,,,,,,,,4127,288,
15,trading,52,1589.2062992,Blue,1,4179,587,Chat,not from me,1,1,0,1,1,0,,
15,trading,52,1589.8458992,Purple,2,4028,443,New Destination,,,,,,,,,,3735,511,
15,trading,52,1589.8770992,Green,1,3617.5,180,New Destination,,,,,,,,,,4242,326,
15,trading,51,1590.5010992,Green,1,3841.5,326,New Destination,,,,,,,,,,4292,217,
15,trading,50,1591.2342992,Green,1,4037.5,217,New Destination,,,,,,,,,,4412,302,
15,trading,50,1591.5462992,Green,1,4037.5,217,New Destination,,,,,,,,,,4600,297,
15,trading,50,1591.7334992,Blue,1,4179,587,New Destination,,,,,,,,,,4141,407,
15,trading,50,1591.8582992,Yellow,1,3560,638,Chat,ill i need is 12,1,1,1,1,1,0,,
15,trading,50,1591.9518992,Green,1,4037.5,217,New Destination,,,,,,,,,,4674,405,
15,trading,49,1592.3886992,Green,1,4275.5,342.5,New Destination,,,,,,,,,,4729,428,
15,trading,49,1592.7630992,Green,1,4275.5,342.5,New Destination,,,,,,,,,,4885,435,
15,trading,49,1592.8410992,Blue,1,4141,503,New Destination,,,,,,,,,,4253,499,
15,trading,48,1593.4806992,Green,1,4482,435,New Destination,,,,,,,,,,4939,583,
15,trading,48,1593.7458992,Red,1,3751,512,New Destination,,,,,,,,,,3960,514,
15,trading,48,1593.9330992,Green,1,4482,435,New Destination,,,,,,,,,,5017,431,
15,trading,48,1593.9954992,Red,1,3751,512,New Destination,,,,,,,,,,4087,510,
15,trading,48,1594.0110992,Red,1,3751,512,New Destination,,,,,,,,,,4095,506,
15,trading,47,1594.3698992,Green,1,4681.5,484,New Destination,,,,,,,,,,5034,561,
15,trading,47,1594.4478992,Red,1,3849,506,New Destination,,,,,,,,,,4240,613,
15,trading,47,1594.6038992,Blue,1,4253,499,New Destination,,,,,,,,,,4702,486,
15,trading,47,1594.7598992,Red,1,3849,506,New Destination,,,,,,,,,,4400,602,
15,trading,46,1595.3058992,Red,1,4024,602,New Destination,,,,,,,,,,4468,642,
15,trading,46,1595.3058992,Yellow,1,3560,638,New Destination,,,,,,,,,,4211,855,
15,trading,46,1595.4462992,Red,1,4024,602,New Destination,,,,,,,,,,4546,682,
15,trading,46,1595.4774992,Green,1,4877.5,561,New Destination,,,,,,,,,,5363,582,
15,trading,46,1595.6334992,Blue,1,4351,486,New Destination,,,,,,,,,,4874,597,
15,trading,46,1595.8518992,Red,1,4024,602,New Destination,,,,,,,,,,4633,685,
15,trading,45,1596.3198992,Green,1,5087.5,582,New Destination,,,,,,,,,,5569,646,
15,trading,45,1596.5226992,Red,1,4237.5,685,New Destination,,,,,,,,,,4743,595,
15,trading,45,1596.6630992,Yellow,1,3735,813,New Destination,,,,,,,,,,4468,672,
15,trading,45,1596.9126992,Red,1,4237.5,685,New Destination,,,,,,,,,,4849,665,
15,trading,44,1597.3494992,Red,1,4454.5,646.5,New Destination,,,,,,,,,,4899,759,
15,trading,44,1597.3494992,Orange,2,3560,743,Stun,,,,,,,,,,,,,,,Purple,,
15,trading,44,1597.3494992,Green,1,5311.5,646,New Destination,,,,,,,,,,5743,563,
15,trading,44,1597.3806992,Red,1,4454.5,646.5,New Destination,,,,,,,,,,4925,633,
15,trading,44,1597.5990992,Yellow,1,3934.5,757,New Destination,,,,,,,,,,4642,472,
15,trading,44,1597.7082992,Red,1,4454.5,646.5,New Destination,,,,,,,,,,4945,498,
15,trading,44,1597.8174992,Blue,1,4792,597,New Destination,,,,,,,,,,5317,680,
15,trading,44,1597.8174992,Green,1,5311.5,646,New Destination,,,,,,,,,,5880,356,
15,trading,43,1598.3634992,Red,1,4668,542,New Destination,,,,,,,,,,5106,564,
15,trading,43,1598.4258992,Blue,1,4961.5,680,New Destination,,,,,,,,,,5449,527,
15,trading,43,1598.6442992,Yellow,1,4127,564.5,New Destination,,,,,,,,,,4789,671,
15,trading,43,1598.8002992,Red,1,4668,542,New Destination,,,,,,,,,,5194,513,
15,trading,42,1599.3462992,Yellow,1,4312.5,575,New Destination,,,,,,,,,,5023,469,
15,trading,42,1599.3462992,Green,1,5731.5,356,New Destination,,,,,,,,,,6205,396,
15,trading,42,1599.5334992,Red,1,4878,513,New Destination,,,,,,,,,,5382,570,
15,trading,42,1599.7518992,Blue,1,5150.5,533,New Destination,,,,,,,,,,5721,397,
15,trading,42,1599.7986992,Green,1,5731.5,356,New Destination,,,,,,,,,,6242,586,
15,trading,41,1600.1418992,Blue,1,5150.5,533,New Destination,,,,,,,,,,5822,394,
15,trading,41,1600.3914992,Yellow,1,4536.5,469,New Destination,,,,,,,,,,5221,469,
15,trading,41,1600.5630992,Blue,1,5367.5,439.5,New Destination,,,,,,,,,,5890,557,
15,trading,41,1600.6722992,Green,1,5934.5,469.5,New Destination,,,,,,,,,,6406,767,
15,trading,41,1600.7970992,Red,1,5091.5,570,New Destination,,,,,,,,,,5635,673,
15,trading,40,1601.3742992,Green,1,6151.5,686.5,New Destination,,,,,,,,,,6515,697,
15,trading,40,1601.3742992,Red,1,5312,657.5,New Destination,,,,,,,,,,5746,705,
15,trading,40,1601.5302992,Green,1,6151.5,686.5,New Destination,,,,,,,,,,6514,350,
15,trading,40,1601.6706992,Yellow,1,4746.5,469,New Destination,,,,,,,,,,5470,559,
15,trading,40,1601.7018992,Red,1,5312,657.5,New Destination,,,,,,,,,,5859,703,
15,trading,40,1601.9202992,Green,1,6151.5,686.5,New Destination,,,,,,,,,,6433,259,
15,trading,39,1602.4038992,Green,1,6361.5,564,New Destination,,,,,,,,,,6298,156,
15,trading,39,1602.4038992,Yellow,1,4981,559,New Destination,,,,,,,,,,5623,448,
15,trading,39,1602.5598992,Blue,1,5794.5,557,New Destination,,,,,,,,,,6307,597,
15,trading,39,1602.8406992,Green,1,6361.5,564,New Destination,,,,,,,,,,6035,185,
15,trading,39,1603.0278992,Yellow,1,4981,559,New Destination,,,,,,,,,,5774,531,
15,trading,39,1603.0590992,Blue,1,5794.5,557,New Destination,,,,,,,,,,6178,433,
15,trading,39,1603.1214992,Green,1,6361.5,564,New Destination,,,,,,,,,,5819,124,
15,trading,38,1603.5270992,Green,1,6196.5,322.5,New Destination,,,,,,,,,,5697,91,
15,trading,38,1603.6674992,Blue,1,6025.5,548,New Destination,,,,,,,,,,6070,311,
15,trading,38,1603.7922992,Orange,2,3560,743,Transfer Units,,,,,,,,,,,,,,Me -> Purple,Purple,10,,
15,trading,38,1603.8546992,Green,1,6196.5,322.5,New Destination,,,,,,,,,,5648,98,
15,trading,38,1604.1822992,Green,1,6196.5,322.5,New Destination,,,,,,,,,,5560,141,
15,trading,37,1604.3694992,Blue,1,6025.5,548,New Destination,,,,,,,,,,5953,182,
15,trading,37,1604.6190992,Green,1,5969,180,New Destination,,,,,,,,,,5479,142,
15,trading,37,1604.6658992,Yellow,1,5425.5,531,New Destination,,,,,,,,,,5796,284,
15,trading,37,1604.7126992,Green,1,5969,180,New Destination,,,,,,,,,,5382,138,
15,trading,37,1605.1650992,Green,1,5969,180,New Destination,,,,,,,,,,5249,128,
15,trading,36,1605.2586992,Yellow,1,5425.5,531,New Destination,,,,,,,,,,5192,230,
15,trading,36,1605.8046992,Green,1,5766,180,New Destination,,,,,,,,,,5045,123,
15,trading,35,1606.4598992,Green,1,5587.5,180,New Destination,,,,,,,,,,5264,263,
15,trading,35,1606.6002992,Green,1,5587.5,180,New Destination,,,,,,,,,,5329,392,
15,trading,35,1606.8186992,Green,1,5587.5,180,New Destination,,,,,,,,,,5359,455,
15,trading,35,1607.1618992,Yellow,1,5394,230,New Destination,,,,,,,,,,4703,450,
15,trading,35,1607.1774992,Green,1,5587.5,180,New Destination,,,,,,,,,,5286,530,
15,trading,34,1607.2710992,Blue,1,5953,182,New Destination,,,,,,,,,,5434,366,
15,trading,34,1607.5986992,Green,1,5346,393.5,New Destination,,,,,,,,,,5217,631,
15,trading,34,1607.7546992,Green,1,5346,393.5,New Destination,,,,,,,,,,5182,686,
15,trading,34,1608.1134992,Green,1,5346,393.5,New Destination,,,,,,,,,,5324,737,
15,trading,33,1608.2538992,Purple,2,3735,511,Stun,,,,,,,,,,,,,,,Orange,,
15,trading,33,1608.7374992,Blue,1,5736,366,New Destination,,,,,,,,,,5388,650,
15,trading,33,1608.8934992,Red,1,5859,703,Chat,mind sharing green?,1,1,0,1,0,0,,
15,trading,33,1608.8934992,Yellow,1,4947,450,New Destination,,,,,,,,,,5364,696,
15,trading,33,1608.9870992,Green,1,5241,589.5,New Destination,,,,,,,,,,5420,841,
15,trading,33,1609.2366992,Green,1,5241,589.5,New Destination,,,,,,,,,,4867,985,
15,trading,32,1609.6734992,Green,1,5331,820.5,New Destination,,,,,,,,,,4807,1009,
15,trading,32,1609.7670992,Green,1,5331,820.5,New Destination,,,,,,,,,,4749,986,
15,trading,32,1610.0010992,Green,1,5331,820.5,New Destination,,,,,,,,,,4648,966,
15,trading,32,1610.0946992,Yellow,1,4922.5,541,New Destination,,,,,,,,,,4964,969,
15,trading,32,1610.2662992,Green,1,5331,820.5,New Destination,,,,,,,,,,4579,937,
15,trading,31,1610.5002992,Red,1,5859,703,New Destination,,,,,,,,,,5347,822,
15,trading,31,1610.5470992,Green,1,5117.5,870,New Destination,,,,,,,,,,4597,810,
15,trading,31,1610.6718992,Red,1,5859,703,New Destination,,,,,,,,,,5304,866,
15,trading,31,1610.7498992,Green,1,5117.5,870,New Destination,,,,,,,,,,4656,595,
15,trading,31,1610.8746992,Blue,1,5388,650,New Destination,,,,,,,,,,4978,875,
15,trading,31,1610.9214992,Red,1,5859,703,New Destination,,,,,,,,,,5203,825,
15,trading,31,1610.9838992,Green,1,5117.5,870,New Destination,,,,,,,,,,4621,504,
15,trading,31,1611.2022992,Red,1,5859,703,New Destination,,,,,,,,,,5153,761,
15,trading,31,1611.2490992,Green,1,5117.5,870,New Destination,,,,,,,,,,4565,428,
15,trading,30,1611.3114992,Yellow,1,5041.5,741.5,New Destination,,,,,,,,,,4557,783,
15,trading,30,1611.4674992,Blue,1,5388,650,New Destination,,,,,,,,,,4745,798,
15,trading,30,1611.5922992,Red,1,5666.5,783,New Destination,,,,,,,,,,5079,625,
15,trading,30,1611.8418992,Green,1,4914.5,677.5,New Destination,,,,,,,,,,5214,318,
15,trading,29,1612.6062992,Green,1,4939,506,New Destination,,,,,,,,,,4876,159,
15,trading,29,1612.6218992,Red,1,5477.5,625,New Destination,,,,,,,,,,5238,477,
15,trading,29,1612.8870992,Red,1,5477.5,625,New Destination,,,,,,,,,,5339,416,
15,trading,29,1613.0430992,Green,1,4939,506,New Destination,,,,,,,,,,4399,142,
15,trading,29,1613.2926992,Yellow,1,4754,783,New Destination,,,,,,,,,,4834,355,
15,trading,28,1613.4330992,Red,1,5477.5,625,New Destination,,,,,,,,,,4919,440,
15,trading,28,1613.7294992,Green,1,4809.5,250.5,New Destination,,,,,,,,,,4844,318,
15,trading,28,1614.0414992,Green,1,4809.5,250.5,New Destination,,,,,,,,,,4407,391,
15,trading,27,1614.5562992,Green,1,4764,331,New Destination,,,,,,,,,,4215,463,
15,trading,27,1614.5562992,Yellow,1,4774,566,Stun,,,,,,,,,,,,,,,Green,,
15,trading,27,1615.0710992,Orange,2,3560,743,Chat,dont kill me now. ,0,0,0,0,1,1,,
15,trading,26,1615.5702992,Blue,1,4745,798,Chat,ok steal,1,1,1,1,0,0,,
15,trading,24,1617.8166992,Blue,1,4745,798,New Destination,,,,,,,,,,4728,634,
15,trading,22,1619.8914992,Yellow,1,4823,517,Tug Start,,,,,,,,,,,,,,,Green,,
15,trading,21,1620.8274992,Yellow,1,4834,401.5,Transfer Units,,,,,,,,,,,,,,Green -> Me,Green,12,,
15,trading,21,1620.8274992,Green,1,4564.5,355,Tug Yield,,,,,,,,,,,,,,,Yellow,,
15,trading,21,1620.9366992,Blue,1,4728,634,New Destination,,,,,,,,,,4499,424,
15,trading,21,1620.9366992,Red,1,4919,440,Stun,,,,,,,,,,,,,,,Yellow,,
15,trading,21,1621.2486992,Green,1,4564.5,355,New Destination,,,,,,,,,,4304,437,
15,trading,20,1621.7478992,Green,1,4388.5,400.5,New Destination,,,,,,,,,,4133,659,
15,trading,20,1621.9662992,Green,1,4388.5,400.5,New Destination,,,,,,,,,,4221,716,
15,trading,20,1622.1378992,Blue,1,4595,501,New Destination,,,,,,,,,,4216,605,
15,trading,19,1622.6838992,Green,1,4221,587.5,New Destination,,,,,,,,,,4402,801,
15,trading,19,1622.7306992,Green,1,4221,587.5,New Destination,,,,,,,,,,4499,850,
15,trading,19,1622.9334992,Purple,2,3735,511,Stun,,,,,,,,,,,,,,,Orange,,
15,trading,19,1623.0426992,Blue,1,4436,487,New Destination,,,,,,,,,,4479,700,
15,trading,19,1623.1986992,Green,1,4221,587.5,New Destination,,,,,,,,,,4026,813,
15,trading,18,1623.6978992,Green,1,4312,797.5,New Destination,,,,,,,,,,4323,899,
15,trading,18,1623.8226992,Green,1,4312,797.5,New Destination,,,,,,,,,,4107,805,
15,trading,18,1623.8850992,Blue,1,4408,696,New Destination,,,,,,,,,,4495,785,
15,trading,18,1624.0566992,Green,1,4312,797.5,New Destination,,,,,,,,,,3973,539,
15,trading,16,1625.8974992,Green,1,3973,539,New Destination,,,,,,,,,,4278,324,
15,trading,16,1626.4278992,Purple,2,3735,511,Tug Start,,,,,,,,,,,,,,,Orange,,
15,trading,15,1626.5682992,Green,1,3973,539,New Destination,,,,,,,,,,4017,155,
